   1: max:0.090, min:0.008, mean:0.043
 636: max:0.656, min:0.615, mean:0.638
 637: max:0.656, min:0.615, mean:0.638
 638: max:0.664, min:0.615, mean:0.639
 639: max:0.664, min:0.615, mean:0.639
 640: max:0.656, min:0.615, mean:0.640
 641: max:0.656, min:0.615, mean:0.641
 642: max:0.664, min:0.607, mean:0.642
 643: max:0.664, min:0.615, mean:0.643
 644: max:0.664, min:0.615, mean:0.643
 645: max:0.664, min:0.615, mean:0.643
 646: max:0.664, min:0.615, mean:0.643
 647: max:0.664, min:0.607, mean:0.644
 648: max:0.664, min:0.623, mean:0.644
 649: max:0.664, min:0.623, mean:0.646
 650: max:0.664, min:0.623, mean:0.644
 651: max:0.664, min:0.623, mean:0.644
 652: max:0.664, min:0.615, mean:0.644
 653: max:0.672, min:0.615, mean:0.645
 654: max:0.672, min:0.623, mean:0.645
 655: max:0.672, min:0.623, mean:0.646
 656: max:0.672, min:0.623, mean:0.646
 657: max:0.672, min:0.623, mean:0.646
 658: max:0.672, min:0.615, mean:0.646
 659: max:0.672, min:0.623, mean:0.646
 660: max:0.664, min:0.623, mean:0.647
 661: max:0.664, min:0.623, mean:0.648
 662: max:0.664, min:0.631, mean:0.647
 663: max:0.664, min:0.623, mean:0.646
 664: max:0.664, min:0.623, mean:0.647
 665: max:0.664, min:0.615, mean:0.647
 666: max:0.664, min:0.631, mean:0.646
 667: max:0.664, min:0.623, mean:0.648
 668: max:0.664, min:0.631, mean:0.650
 669: max:0.664, min:0.607, mean:0.650
 670: max:0.664, min:0.615, mean:0.648
 671: max:0.664, min:0.623, mean:0.647
 672: max:0.664, min:0.623, mean:0.645
 673: max:0.664, min:0.615, mean:0.647
 674: max:0.664, min:0.615, mean:0.647
 675: max:0.664, min:0.623, mean:0.647
 676: max:0.664, min:0.623, mean:0.648
 677: max:0.664, min:0.615, mean:0.647
 678: max:0.664, min:0.615, mean:0.647
 679: max:0.664, min:0.623, mean:0.647
 680: max:0.664, min:0.623, mean:0.648
 681: max:0.664, min:0.623, mean:0.650
 682: max:0.664, min:0.623, mean:0.650
 683: max:0.664, min:0.631, mean:0.651
 684: max:0.664, min:0.623, mean:0.650
 685: max:0.664, min:0.631, mean:0.648
 686: max:0.664, min:0.623, mean:0.648
 687: max:0.664, min:0.623, mean:0.645
 688: max:0.664, min:0.615, mean:0.645
 689: max:0.664, min:0.615, mean:0.643
 690: max:0.664, min:0.615, mean:0.642
 691: max:0.664, min:0.615, mean:0.644
 692: max:0.664, min:0.615, mean:0.643
 693: max:0.664, min:0.615, mean:0.641
 694: max:0.664, min:0.623, mean:0.642
 695: max:0.664, min:0.615, mean:0.641
 696: max:0.664, min:0.607, mean:0.640
 697: max:0.664, min:0.590, mean:0.643
 698: max:0.664, min:0.615, mean:0.646
 699: max:0.664, min:0.615, mean:0.648
 700: max:0.664, min:0.615, mean:0.650
 701: max:0.664, min:0.623, mean:0.648
 702: max:0.664, min:0.615, mean:0.647
 703: max:0.672, min:0.615, mean:0.646
 704: max:0.664, min:0.590, mean:0.646
 705: max:0.664, min:0.623, mean:0.644
 706: max:0.664, min:0.615, mean:0.645
 707: max:0.664, min:0.615, mean:0.648
 708: max:0.664, min:0.607, mean:0.649
 709: max:0.664, min:0.615, mean:0.650
 710: max:0.664, min:0.607, mean:0.650
 711: max:0.664, min:0.623, mean:0.650
 712: max:0.664, min:0.623, mean:0.650
 713: max:0.672, min:0.623, mean:0.652
 714: max:0.672, min:0.631, mean:0.651
 715: max:0.672, min:0.623, mean:0.651
 716: max:0.672, min:0.639, mean:0.653
 717: max:0.672, min:0.631, mean:0.654
 718: max:0.672, min:0.623, mean:0.655
 719: max:0.672, min:0.631, mean:0.654
 720: max:0.672, min:0.631, mean:0.655
 721: max:0.672, min:0.623, mean:0.655
 722: max:0.672, min:0.615, mean:0.655
 723: max:0.672, min:0.607, mean:0.654
 724: max:0.672, min:0.623, mean:0.653
 725: max:0.680, min:0.623, mean:0.654
 726: max:0.680, min:0.631, mean:0.657
 727: max:0.680, min:0.631, mean:0.659
 728: max:0.680, min:0.623, mean:0.659
 729: max:0.680, min:0.623, mean:0.658
 730: max:0.680, min:0.631, mean:0.659
 731: max:0.680, min:0.631, mean:0.659
 732: max:0.680, min:0.639, mean:0.658
 733: max:0.680, min:0.639, mean:0.659
 734: max:0.680, min:0.631, mean:0.659
 735: max:0.680, min:0.631, mean:0.660
 736: max:0.672, min:0.639, mean:0.658
 737: max:0.672, min:0.631, mean:0.660
 738: max:0.672, min:0.631, mean:0.661
 739: max:0.680, min:0.639, mean:0.662
 740: max:0.672, min:0.639, mean:0.662
 741: max:0.672, min:0.631, mean:0.661
 742: max:0.672, min:0.631, mean:0.661
 743: max:0.672, min:0.623, mean:0.659
 744: max:0.680, min:0.631, mean:0.659
 745: max:0.680, min:0.623, mean:0.660
 746: max:0.680, min:0.639, mean:0.658
 747: max:0.680, min:0.631, mean:0.660
 748: max:0.680, min:0.631, mean:0.661
 749: max:0.680, min:0.631, mean:0.661
 750: max:0.680, min:0.623, mean:0.663
 751: max:0.680, min:0.639, mean:0.663
 752: max:0.680, min:0.631, mean:0.661
 753: max:0.680, min:0.639, mean:0.661
 754: max:0.680, min:0.639, mean:0.662
 755: max:0.680, min:0.639, mean:0.661
 756: max:0.672, min:0.623, mean:0.659
 757: max:0.672, min:0.623, mean:0.658
 758: max:0.680, min:0.639, mean:0.658
 759: max:0.680, min:0.631, mean:0.659
 760: max:0.680, min:0.631, mean:0.660
 761: max:0.680, min:0.631, mean:0.658
 762: max:0.680, min:0.631, mean:0.658
 763: max:0.672, min:0.631, mean:0.659
 764: max:0.672, min:0.615, mean:0.658
 765: max:0.672, min:0.631, mean:0.659
 766: max:0.672, min:0.631, mean:0.658
 767: max:0.680, min:0.639, mean:0.658
 768: max:0.672, min:0.631, mean:0.659
 769: max:0.672, min:0.631, mean:0.660
 770: max:0.672, min:0.631, mean:0.660
 771: max:0.672, min:0.631, mean:0.659
 772: max:0.672, min:0.631, mean:0.660
 773: max:0.672, min:0.623, mean:0.658
 774: max:0.672, min:0.631, mean:0.658
 775: max:0.672, min:0.623, mean:0.659
 776: max:0.672, min:0.631, mean:0.660
 777: max:0.672, min:0.631, mean:0.660
 778: max:0.680, min:0.631, mean:0.659
 779: max:0.680, min:0.631, mean:0.659
 780: max:0.680, min:0.631, mean:0.659
 781: max:0.680, min:0.631, mean:0.660
 782: max:0.680, min:0.631, mean:0.661
 783: max:0.680, min:0.639, mean:0.662
 784: max:0.680, min:0.639, mean:0.661
 785: max:0.680, min:0.631, mean:0.662
 786: max:0.680, min:0.639, mean:0.663
 787: max:0.680, min:0.631, mean:0.662
 788: max:0.672, min:0.639, mean:0.662
 789: max:0.672, min:0.631, mean:0.661
 790: max:0.672, min:0.631, mean:0.660
 791: max:0.672, min:0.631, mean:0.662
 792: max:0.680, min:0.639, mean:0.664
 793: max:0.680, min:0.639, mean:0.662
 794: max:0.680, min:0.631, mean:0.662
 795: max:0.672, min:0.631, mean:0.661
 796: max:0.672, min:0.639, mean:0.661
 797: max:0.680, min:0.623, mean:0.660
 798: max:0.680, min:0.631, mean:0.660
 799: max:0.672, min:0.623, mean:0.659
 800: max:0.680, min:0.623, mean:0.658
 801: max:0.672, min:0.631, mean:0.657
 802: max:0.672, min:0.631, mean:0.656
 803: max:0.672, min:0.631, mean:0.656
 804: max:0.672, min:0.631, mean:0.655
 805: max:0.672, min:0.631, mean:0.655
 806: max:0.672, min:0.631, mean:0.655
 807: max:0.672, min:0.631, mean:0.654
 808: max:0.672, min:0.615, mean:0.655
 809: max:0.672, min:0.631, mean:0.655
 810: max:0.672, min:0.631, mean:0.657
 811: max:0.672, min:0.639, mean:0.657
 812: max:0.672, min:0.623, mean:0.655
 813: max:0.672, min:0.615, mean:0.653
 814: max:0.672, min:0.631, mean:0.653
 815: max:0.672, min:0.631, mean:0.655
 816: max:0.672, min:0.615, mean:0.656
 817: max:0.672, min:0.623, mean:0.655
 818: max:0.672, min:0.631, mean:0.655
 819: max:0.672, min:0.623, mean:0.653
 820: max:0.672, min:0.631, mean:0.654
 821: max:0.672, min:0.631, mean:0.654
 822: max:0.672, min:0.607, mean:0.654
 823: max:0.672, min:0.631, mean:0.654
 824: max:0.672, min:0.631, mean:0.654
 825: max:0.680, min:0.623, mean:0.656
 826: max:0.680, min:0.631, mean:0.656
 827: max:0.680, min:0.631, mean:0.656
 828: max:0.680, min:0.631, mean:0.657
 829: max:0.680, min:0.631, mean:0.659
 830: max:0.680, min:0.631, mean:0.658
 831: max:0.680, min:0.631, mean:0.662
 832: max:0.680, min:0.623, mean:0.661
 833: max:0.680, min:0.623, mean:0.662
 834: max:0.680, min:0.631, mean:0.661
 835: max:0.680, min:0.639, mean:0.661
 836: max:0.680, min:0.623, mean:0.661
 837: max:0.680, min:0.639, mean:0.661
 838: max:0.680, min:0.623, mean:0.661
 839: max:0.680, min:0.631, mean:0.663
 840: max:0.680, min:0.631, mean:0.664
 841: max:0.689, min:0.631, mean:0.667
 842: max:0.689, min:0.639, mean:0.667
 843: max:0.689, min:0.639, mean:0.669
 844: max:0.689, min:0.648, mean:0.669
 845: max:0.689, min:0.631, mean:0.668
 846: max:0.689, min:0.639, mean:0.668
 847: max:0.689, min:0.639, mean:0.670
 848: max:0.689, min:0.639, mean:0.670
 849: max:0.689, min:0.656, mean:0.670
 850: max:0.689, min:0.648, mean:0.670
 851: max:0.689, min:0.639, mean:0.670
 852: max:0.689, min:0.639, mean:0.670
 853: max:0.689, min:0.639, mean:0.670
 854: max:0.689, min:0.631, mean:0.670
 855: max:0.689, min:0.639, mean:0.671
 856: max:0.689, min:0.623, mean:0.671
 857: max:0.689, min:0.648, mean:0.672
 858: max:0.697, min:0.639, mean:0.674
 859: max:0.697, min:0.648, mean:0.673
 860: max:0.689, min:0.648, mean:0.674
 861: max:0.689, min:0.648, mean:0.675
 862: max:0.689, min:0.648, mean:0.677
 863: max:0.697, min:0.648, mean:0.676
 864: max:0.697, min:0.656, mean:0.678
 865: max:0.697, min:0.656, mean:0.679
 866: max:0.697, min:0.656, mean:0.679
 867: max:0.705, min:0.648, mean:0.678
 868: max:0.705, min:0.648, mean:0.680
 869: max:0.697, min:0.656, mean:0.679
 870: max:0.697, min:0.656, mean:0.679
 871: max:0.697, min:0.656, mean:0.682
 872: max:0.697, min:0.656, mean:0.681
 873: max:0.705, min:0.648, mean:0.682
 874: max:0.705, min:0.648, mean:0.682
 875: max:0.697, min:0.656, mean:0.683
 876: max:0.697, min:0.648, mean:0.683
 877: max:0.697, min:0.656, mean:0.683
 878: max:0.705, min:0.664, mean:0.685
 879: max:0.705, min:0.664, mean:0.684
 880: max:0.713, min:0.664, mean:0.685
 881: max:0.713, min:0.656, mean:0.686
 882: max:0.713, min:0.648, mean:0.687
 883: max:0.713, min:0.664, mean:0.687
 884: max:0.713, min:0.656, mean:0.686
 885: max:0.713, min:0.656, mean:0.687
 886: max:0.713, min:0.656, mean:0.686
 887: max:0.713, min:0.656, mean:0.686
 888: max:0.713, min:0.664, mean:0.687
 889: max:0.713, min:0.664, mean:0.689
 890: max:0.713, min:0.656, mean:0.690
 891: max:0.713, min:0.664, mean:0.691
 892: max:0.713, min:0.656, mean:0.692
 893: max:0.713, min:0.664, mean:0.693
 894: max:0.713, min:0.656, mean:0.694
 895: max:0.713, min:0.664, mean:0.693
 896: max:0.713, min:0.672, mean:0.694
 897: max:0.713, min:0.664, mean:0.694
 898: max:0.713, min:0.664, mean:0.694
 899: max:0.713, min:0.656, mean:0.697
 900: max:0.721, min:0.664, mean:0.698
 901: max:0.721, min:0.680, mean:0.701
 902: max:0.721, min:0.664, mean:0.701
 903: max:0.721, min:0.672, mean:0.702
 904: max:0.721, min:0.680, mean:0.701
 905: max:0.721, min:0.680, mean:0.701
 906: max:0.721, min:0.672, mean:0.700
 907: max:0.721, min:0.672, mean:0.700
 908: max:0.721, min:0.672, mean:0.701
 909: max:0.721, min:0.680, mean:0.703
 910: max:0.721, min:0.672, mean:0.702
 911: max:0.721, min:0.680, mean:0.703
 912: max:0.721, min:0.680, mean:0.703
 913: max:0.721, min:0.672, mean:0.704
 914: max:0.721, min:0.664, mean:0.704
 915: max:0.721, min:0.672, mean:0.704
 916: max:0.721, min:0.680, mean:0.704
 917: max:0.721, min:0.672, mean:0.703
 918: max:0.721, min:0.672, mean:0.704
 919: max:0.721, min:0.672, mean:0.703
 920: max:0.721, min:0.672, mean:0.703
 921: max:0.721, min:0.664, mean:0.701
 922: max:0.721, min:0.672, mean:0.704
 923: max:0.721, min:0.672, mean:0.704
 924: max:0.721, min:0.672, mean:0.702
 925: max:0.721, min:0.680, mean:0.704
 926: max:0.721, min:0.680, mean:0.703
 927: max:0.721, min:0.672, mean:0.702
 928: max:0.721, min:0.672, mean:0.702
 929: max:0.721, min:0.672, mean:0.704
 930: max:0.721, min:0.680, mean:0.704
 931: max:0.721, min:0.680, mean:0.701
 932: max:0.721, min:0.672, mean:0.702
 933: max:0.721, min:0.664, mean:0.702
 934: max:0.721, min:0.656, mean:0.703
 935: max:0.721, min:0.680, mean:0.701
 936: max:0.721, min:0.664, mean:0.702
 937: max:0.721, min:0.664, mean:0.702
 938: max:0.721, min:0.672, mean:0.702
 939: max:0.721, min:0.672, mean:0.702
 940: max:0.721, min:0.680, mean:0.703
 941: max:0.721, min:0.664, mean:0.702
 942: max:0.721, min:0.680, mean:0.702
 943: max:0.721, min:0.672, mean:0.701
 944: max:0.721, min:0.672, mean:0.703
 945: max:0.721, min:0.672, mean:0.703
 946: max:0.730, min:0.680, mean:0.703
 947: max:0.721, min:0.672, mean:0.703
 948: max:0.721, min:0.672, mean:0.705
 949: max:0.721, min:0.672, mean:0.704
 950: max:0.721, min:0.680, mean:0.705
 951: max:0.721, min:0.672, mean:0.704
 952: max:0.721, min:0.680, mean:0.702
 953: max:0.713, min:0.672, mean:0.703
 954: max:0.713, min:0.672, mean:0.701
 955: max:0.721, min:0.664, mean:0.701
 956: max:0.713, min:0.656, mean:0.699
 957: max:0.713, min:0.672, mean:0.698
 958: max:0.713, min:0.680, mean:0.698
 959: max:0.721, min:0.672, mean:0.698
 960: max:0.713, min:0.664, mean:0.695
 961: max:0.713, min:0.672, mean:0.695
 962: max:0.713, min:0.672, mean:0.695
 963: max:0.713, min:0.664, mean:0.695
 964: max:0.721, min:0.672, mean:0.696
 965: max:0.721, min:0.672, mean:0.697
 966: max:0.721, min:0.672, mean:0.697
 967: max:0.721, min:0.664, mean:0.698
 968: max:0.721, min:0.672, mean:0.697
 969: max:0.721, min:0.672, mean:0.697
 970: max:0.721, min:0.672, mean:0.697
 971: max:0.721, min:0.656, mean:0.700
 972: max:0.721, min:0.664, mean:0.701
 973: max:0.721, min:0.672, mean:0.703
 974: max:0.730, min:0.672, mean:0.704
 975: max:0.721, min:0.672, mean:0.705
 976: max:0.721, min:0.680, mean:0.705
 977: max:0.721, min:0.656, mean:0.706
 978: max:0.721, min:0.680, mean:0.706
 979: max:0.721, min:0.672, mean:0.704
 980: max:0.721, min:0.664, mean:0.704
 981: max:0.721, min:0.680, mean:0.705
 982: max:0.721, min:0.680, mean:0.706
 983: max:0.721, min:0.680, mean:0.707
 984: max:0.721, min:0.680, mean:0.706
 985: max:0.721, min:0.680, mean:0.705
 986: max:0.721, min:0.672, mean:0.705
 987: max:0.721, min:0.672, mean:0.704
 988: max:0.721, min:0.689, mean:0.704
 989: max:0.730, min:0.680, mean:0.704
 990: max:0.721, min:0.680, mean:0.704
 991: max:0.721, min:0.672, mean:0.707
 992: max:0.721, min:0.689, mean:0.707
 993: max:0.721, min:0.680, mean:0.708
 994: max:0.730, min:0.672, mean:0.708
 995: max:0.730, min:0.689, mean:0.707
 996: max:0.730, min:0.672, mean:0.707
 997: max:0.730, min:0.689, mean:0.707
 998: max:0.721, min:0.680, mean:0.707
 999: max:0.721, min:0.672, mean:0.707
1000: max:0.721, min:0.672, mean:0.707
