   1: max:0.250, min:0.000, mean:0.065
 636: max:0.750, min:0.125, mean:0.512
 637: max:0.625, min:0.125, mean:0.490
 638: max:0.625, min:0.125, mean:0.490
 639: max:0.750, min:0.125, mean:0.479
 640: max:0.750, min:0.125, mean:0.485
 641: max:0.750, min:0.250, mean:0.485
 642: max:0.750, min:0.250, mean:0.481
 643: max:0.625, min:0.125, mean:0.489
 644: max:0.625, min:0.250, mean:0.494
 645: max:0.625, min:0.125, mean:0.481
 646: max:0.750, min:0.250, mean:0.485
 647: max:0.750, min:0.125, mean:0.480
 648: max:0.750, min:0.125, mean:0.479
 649: max:0.750, min:0.250, mean:0.482
 650: max:0.750, min:0.125, mean:0.495
 651: max:0.750, min:0.125, mean:0.489
 652: max:0.750, min:0.250, mean:0.499
 653: max:0.750, min:0.250, mean:0.522
 654: max:0.750, min:0.250, mean:0.535
 655: max:0.750, min:0.250, mean:0.519
 656: max:0.750, min:0.250, mean:0.531
 657: max:0.750, min:0.125, mean:0.532
 658: max:0.750, min:0.250, mean:0.551
 659: max:0.750, min:0.250, mean:0.565
 660: max:0.750, min:0.125, mean:0.560
 661: max:0.750, min:0.125, mean:0.546
 662: max:0.750, min:0.125, mean:0.547
 663: max:0.750, min:0.250, mean:0.564
 664: max:0.750, min:0.250, mean:0.573
 665: max:0.750, min:0.250, mean:0.556
 666: max:0.750, min:0.250, mean:0.552
 667: max:0.750, min:0.250, mean:0.537
 668: max:0.750, min:0.250, mean:0.554
 669: max:0.750, min:0.250, mean:0.546
 670: max:0.750, min:0.000, mean:0.547
 671: max:0.750, min:0.250, mean:0.541
 672: max:0.750, min:0.125, mean:0.522
 673: max:0.750, min:0.250, mean:0.520
 674: max:0.750, min:0.250, mean:0.536
 675: max:0.750, min:0.250, mean:0.519
 676: max:0.750, min:0.125, mean:0.502
 677: max:0.750, min:0.125, mean:0.501
 678: max:0.750, min:0.250, mean:0.502
 679: max:0.750, min:0.250, mean:0.486
 680: max:0.625, min:0.125, mean:0.466
 681: max:0.750, min:0.125, mean:0.481
 682: max:0.625, min:0.125, mean:0.455
 683: max:0.625, min:0.250, mean:0.460
 684: max:0.750, min:0.125, mean:0.480
 685: max:0.750, min:0.250, mean:0.465
 686: max:0.750, min:0.125, mean:0.476
 687: max:0.750, min:0.250, mean:0.481
 688: max:0.750, min:0.250, mean:0.485
 689: max:0.750, min:0.125, mean:0.482
 690: max:0.750, min:0.250, mean:0.487
 691: max:0.750, min:0.125, mean:0.471
 692: max:0.750, min:0.250, mean:0.491
 693: max:0.750, min:0.125, mean:0.469
 694: max:0.750, min:0.125, mean:0.481
 695: max:0.750, min:0.250, mean:0.484
 696: max:0.625, min:0.250, mean:0.477
 697: max:0.625, min:0.125, mean:0.472
 698: max:0.625, min:0.125, mean:0.479
 699: max:0.625, min:0.125, mean:0.471
 700: max:0.625, min:0.125, mean:0.458
 701: max:0.625, min:0.125, mean:0.460
 702: max:0.625, min:0.125, mean:0.479
 703: max:0.625, min:0.250, mean:0.484
 704: max:0.625, min:0.250, mean:0.479
 705: max:0.625, min:0.125, mean:0.471
 706: max:0.625, min:0.125, mean:0.460
 707: max:0.625, min:0.125, mean:0.456
 708: max:0.625, min:0.125, mean:0.454
 709: max:0.625, min:0.250, mean:0.469
 710: max:0.625, min:0.125, mean:0.460
 711: max:0.750, min:0.250, mean:0.454
 712: max:0.750, min:0.125, mean:0.448
 713: max:0.750, min:0.125, mean:0.446
 714: max:0.750, min:0.250, mean:0.454
 715: max:0.625, min:0.125, mean:0.456
 716: max:0.625, min:0.250, mean:0.465
 717: max:0.625, min:0.125, mean:0.454
 718: max:0.750, min:0.125, mean:0.466
 719: max:0.750, min:0.125, mean:0.463
 720: max:0.625, min:0.125, mean:0.453
 721: max:0.625, min:0.125, mean:0.441
 722: max:0.625, min:0.125, mean:0.453
 723: max:0.625, min:0.125, mean:0.451
 724: max:0.625, min:0.250, mean:0.463
 725: max:0.750, min:0.125, mean:0.460
 726: max:0.750, min:0.125, mean:0.464
 727: max:0.750, min:0.125, mean:0.441
 728: max:0.750, min:0.250, mean:0.459
 729: max:0.750, min:0.125, mean:0.445
 730: max:0.625, min:0.125, mean:0.435
 731: max:0.625, min:0.250, mean:0.432
 732: max:0.625, min:0.125, mean:0.422
 733: max:0.625, min:0.250, mean:0.449
 734: max:0.625, min:0.250, mean:0.444
 735: max:0.750, min:0.125, mean:0.455
 736: max:0.750, min:0.250, mean:0.463
 737: max:0.750, min:0.000, mean:0.469
 738: max:0.750, min:0.125, mean:0.470
 739: max:0.875, min:0.125, mean:0.466
 740: max:0.750, min:0.125, mean:0.451
 741: max:0.750, min:0.125, mean:0.451
 742: max:0.625, min:0.125, mean:0.453
 743: max:0.625, min:0.125, mean:0.481
 744: max:0.625, min:0.250, mean:0.485
 745: max:0.750, min:0.250, mean:0.486
 746: max:0.750, min:0.250, mean:0.481
 747: max:0.750, min:0.125, mean:0.475
 748: max:0.750, min:0.125, mean:0.460
 749: max:0.750, min:0.125, mean:0.472
 750: max:0.750, min:0.125, mean:0.477
 751: max:0.750, min:0.125, mean:0.472
 752: max:0.750, min:0.125, mean:0.500
 753: max:0.750, min:0.125, mean:0.490
 754: max:0.750, min:0.125, mean:0.480
 755: max:0.750, min:0.250, mean:0.490
 756: max:0.750, min:0.250, mean:0.490
 757: max:0.750, min:0.250, mean:0.505
 758: max:0.750, min:0.250, mean:0.491
 759: max:0.750, min:0.125, mean:0.489
 760: max:0.750, min:0.125, mean:0.509
 761: max:0.750, min:0.125, mean:0.512
 762: max:0.750, min:0.125, mean:0.504
 763: max:0.750, min:0.250, mean:0.529
 764: max:0.750, min:0.250, mean:0.512
 765: max:0.750, min:0.250, mean:0.486
 766: max:0.750, min:0.125, mean:0.489
 767: max:0.750, min:0.250, mean:0.490
 768: max:0.750, min:0.125, mean:0.492
 769: max:0.750, min:0.125, mean:0.492
 770: max:0.750, min:0.250, mean:0.486
 771: max:0.750, min:0.125, mean:0.490
 772: max:0.750, min:0.250, mean:0.507
 773: max:0.750, min:0.250, mean:0.519
 774: max:0.875, min:0.250, mean:0.506
 775: max:0.875, min:0.250, mean:0.506
 776: max:0.750, min:0.250, mean:0.514
 777: max:0.750, min:0.250, mean:0.505
 778: max:0.750, min:0.125, mean:0.487
 779: max:0.750, min:0.250, mean:0.495
 780: max:0.750, min:0.250, mean:0.487
 781: max:0.750, min:0.250, mean:0.501
 782: max:0.750, min:0.125, mean:0.499
 783: max:0.750, min:0.125, mean:0.495
 784: max:0.750, min:0.125, mean:0.515
 785: max:0.750, min:0.125, mean:0.525
 786: max:0.875, min:0.250, mean:0.517
 787: max:0.875, min:0.250, mean:0.530
 788: max:0.750, min:0.250, mean:0.514
 789: max:0.625, min:0.250, mean:0.497
 790: max:0.750, min:0.125, mean:0.491
 791: max:0.750, min:0.250, mean:0.489
 792: max:0.625, min:0.125, mean:0.480
 793: max:0.750, min:0.250, mean:0.484
 794: max:0.750, min:0.125, mean:0.485
 795: max:0.750, min:0.250, mean:0.469
 796: max:0.625, min:0.125, mean:0.479
 797: max:0.750, min:0.250, mean:0.489
 798: max:0.750, min:0.125, mean:0.492
 799: max:0.750, min:0.250, mean:0.474
 800: max:0.750, min:0.250, mean:0.460
 801: max:0.750, min:0.125, mean:0.441
 802: max:0.875, min:0.125, mean:0.440
 803: max:0.875, min:0.125, mean:0.445
 804: max:0.750, min:0.125, mean:0.444
 805: max:0.875, min:0.125, mean:0.485
 806: max:0.750, min:0.250, mean:0.525
 807: max:0.750, min:0.250, mean:0.534
 808: max:0.750, min:0.250, mean:0.507
 809: max:0.750, min:0.250, mean:0.504
 810: max:0.750, min:0.125, mean:0.494
 811: max:0.750, min:0.125, mean:0.497
 812: max:0.750, min:0.250, mean:0.482
 813: max:0.750, min:0.125, mean:0.471
 814: max:0.750, min:0.125, mean:0.468
 815: max:0.750, min:0.125, mean:0.480
 816: max:0.750, min:0.250, mean:0.470
 817: max:0.750, min:0.000, mean:0.456
 818: max:0.750, min:0.125, mean:0.453
 819: max:0.750, min:0.250, mean:0.460
 820: max:0.750, min:0.250, mean:0.445
 821: max:0.750, min:0.125, mean:0.466
 822: max:0.750, min:0.125, mean:0.480
 823: max:0.750, min:0.250, mean:0.494
 824: max:0.750, min:0.250, mean:0.499
 825: max:0.750, min:0.250, mean:0.501
 826: max:0.750, min:0.125, mean:0.480
 827: max:0.750, min:0.125, mean:0.485
 828: max:0.750, min:0.125, mean:0.494
 829: max:0.750, min:0.250, mean:0.509
 830: max:0.750, min:0.000, mean:0.496
 831: max:0.875, min:0.250, mean:0.514
 832: max:0.875, min:0.250, mean:0.527
 833: max:0.875, min:0.250, mean:0.515
 834: max:0.750, min:0.250, mean:0.541
 835: max:0.750, min:0.375, mean:0.539
 836: max:0.750, min:0.250, mean:0.532
 837: max:0.875, min:0.250, mean:0.512
 838: max:0.875, min:0.250, mean:0.515
 839: max:0.875, min:0.250, mean:0.517
 840: max:0.875, min:0.125, mean:0.529
 841: max:0.875, min:0.125, mean:0.525
 842: max:0.750, min:0.125, mean:0.526
 843: max:0.750, min:0.250, mean:0.514
 844: max:0.750, min:0.125, mean:0.500
 845: max:0.750, min:0.125, mean:0.491
 846: max:0.750, min:0.125, mean:0.482
 847: max:0.750, min:0.125, mean:0.476
 848: max:0.750, min:0.250, mean:0.487
 849: max:0.750, min:0.125, mean:0.495
 850: max:0.750, min:0.125, mean:0.495
 851: max:0.750, min:0.250, mean:0.506
 852: max:0.750, min:0.125, mean:0.506
 853: max:0.750, min:0.250, mean:0.494
 854: max:0.750, min:0.250, mean:0.510
 855: max:0.750, min:0.125, mean:0.506
 856: max:0.750, min:0.250, mean:0.495
 857: max:0.750, min:0.125, mean:0.486
 858: max:0.750, min:0.000, mean:0.454
 859: max:0.750, min:0.125, mean:0.448
 860: max:0.625, min:0.125, mean:0.430
 861: max:0.625, min:0.250, mean:0.438
 862: max:0.625, min:0.125, mean:0.440
 863: max:0.625, min:0.125, mean:0.444
 864: max:0.625, min:0.125, mean:0.425
 865: max:0.750, min:0.125, mean:0.439
 866: max:0.625, min:0.125, mean:0.436
 867: max:0.625, min:0.125, mean:0.438
 868: max:0.625, min:0.125, mean:0.441
 869: max:0.625, min:0.125, mean:0.436
 870: max:0.625, min:0.000, mean:0.470
 871: max:0.750, min:0.125, mean:0.494
 872: max:0.750, min:0.250, mean:0.502
 873: max:0.750, min:0.250, mean:0.484
 874: max:0.750, min:0.125, mean:0.481
 875: max:0.750, min:0.125, mean:0.477
 876: max:0.750, min:0.250, mean:0.479
 877: max:0.750, min:0.125, mean:0.475
 878: max:0.750, min:0.250, mean:0.459
 879: max:0.625, min:0.125, mean:0.461
 880: max:0.625, min:0.125, mean:0.453
 881: max:0.625, min:0.250, mean:0.475
 882: max:0.625, min:0.250, mean:0.463
 883: max:0.750, min:0.250, mean:0.466
 884: max:0.750, min:0.125, mean:0.451
 885: max:0.625, min:0.125, mean:0.440
 886: max:0.625, min:0.125, mean:0.429
 887: max:0.625, min:0.125, mean:0.440
 888: max:0.625, min:0.125, mean:0.460
 889: max:0.625, min:0.125, mean:0.458
 890: max:0.625, min:0.125, mean:0.451
 891: max:0.625, min:0.125, mean:0.445
 892: max:0.625, min:0.000, mean:0.443
 893: max:0.625, min:0.250, mean:0.465
 894: max:0.625, min:0.125, mean:0.465
 895: max:0.625, min:0.000, mean:0.465
 896: max:0.750, min:0.250, mean:0.477
 897: max:0.750, min:0.125, mean:0.469
 898: max:0.875, min:0.125, mean:0.474
 899: max:0.750, min:0.250, mean:0.484
 900: max:0.750, min:0.125, mean:0.480
 901: max:0.750, min:0.125, mean:0.495
 902: max:0.750, min:0.250, mean:0.507
 903: max:0.750, min:0.250, mean:0.505
 904: max:0.750, min:0.250, mean:0.517
 905: max:0.750, min:0.250, mean:0.520
 906: max:0.750, min:0.250, mean:0.506
 907: max:0.750, min:0.125, mean:0.490
 908: max:0.750, min:0.250, mean:0.494
 909: max:0.750, min:0.125, mean:0.492
 910: max:0.750, min:0.250, mean:0.525
 911: max:0.750, min:0.250, mean:0.547
 912: max:0.750, min:0.250, mean:0.579
 913: max:0.750, min:0.250, mean:0.573
 914: max:0.750, min:0.250, mean:0.552
 915: max:0.750, min:0.125, mean:0.557
 916: max:0.750, min:0.250, mean:0.550
 917: max:0.750, min:0.250, mean:0.547
 918: max:0.750, min:0.250, mean:0.565
 919: max:0.750, min:0.250, mean:0.556
 920: max:0.750, min:0.125, mean:0.547
 921: max:0.750, min:0.250, mean:0.536
 922: max:0.750, min:0.250, mean:0.560
 923: max:0.750, min:0.125, mean:0.565
 924: max:0.875, min:0.375, mean:0.583
 925: max:0.875, min:0.125, mean:0.574
 926: max:0.875, min:0.250, mean:0.562
 927: max:0.875, min:0.250, mean:0.556
 928: max:0.875, min:0.125, mean:0.546
 929: max:0.875, min:0.250, mean:0.556
 930: max:0.875, min:0.125, mean:0.550
 931: max:0.875, min:0.250, mean:0.554
 932: max:0.875, min:0.250, mean:0.542
 933: max:0.875, min:0.250, mean:0.536
 934: max:0.750, min:0.250, mean:0.531
 935: max:0.750, min:0.125, mean:0.535
 936: max:0.750, min:0.250, mean:0.521
 937: max:0.625, min:0.250, mean:0.491
 938: max:0.625, min:0.250, mean:0.490
 939: max:0.625, min:0.250, mean:0.492
 940: max:0.625, min:0.250, mean:0.502
 941: max:0.750, min:0.125, mean:0.502
 942: max:0.750, min:0.125, mean:0.496
 943: max:0.625, min:0.125, mean:0.490
 944: max:0.625, min:0.250, mean:0.497
 945: max:0.750, min:0.125, mean:0.495
 946: max:0.750, min:0.125, mean:0.499
 947: max:0.750, min:0.125, mean:0.501
 948: max:0.750, min:0.250, mean:0.499
 949: max:0.750, min:0.250, mean:0.480
 950: max:0.750, min:0.250, mean:0.471
 951: max:0.750, min:0.125, mean:0.451
 952: max:0.750, min:0.000, mean:0.468
 953: max:0.750, min:0.125, mean:0.477
 954: max:0.750, min:0.125, mean:0.477
 955: max:0.750, min:0.250, mean:0.495
 956: max:0.750, min:0.250, mean:0.502
 957: max:0.750, min:0.125, mean:0.489
 958: max:0.750, min:0.125, mean:0.505
 959: max:0.750, min:0.250, mean:0.516
 960: max:0.750, min:0.250, mean:0.509
 961: max:0.750, min:0.250, mean:0.514
 962: max:0.750, min:0.125, mean:0.502
 963: max:0.750, min:0.250, mean:0.509
 964: max:0.625, min:0.250, mean:0.495
 965: max:0.750, min:0.250, mean:0.490
 966: max:0.625, min:0.125, mean:0.492
 967: max:0.625, min:0.125, mean:0.497
 968: max:0.625, min:0.125, mean:0.507
 969: max:0.625, min:0.250, mean:0.496
 970: max:0.625, min:0.250, mean:0.489
 971: max:0.625, min:0.250, mean:0.476
 972: max:0.625, min:0.125, mean:0.456
 973: max:0.750, min:0.125, mean:0.441
 974: max:0.750, min:0.125, mean:0.453
 975: max:0.750, min:0.125, mean:0.451
 976: max:0.750, min:0.125, mean:0.455
 977: max:0.875, min:0.125, mean:0.477
 978: max:0.875, min:0.250, mean:0.510
 979: max:0.750, min:0.250, mean:0.532
 980: max:0.750, min:0.125, mean:0.514
 981: max:0.750, min:0.125, mean:0.502
 982: max:0.750, min:0.250, mean:0.514
 983: max:0.750, min:0.125, mean:0.499
 984: max:0.625, min:0.125, mean:0.494
 985: max:0.625, min:0.125, mean:0.494
 986: max:0.750, min:0.250, mean:0.481
 987: max:0.750, min:0.125, mean:0.456
 988: max:0.750, min:0.125, mean:0.439
 989: max:0.750, min:0.125, mean:0.450
 990: max:0.750, min:0.250, mean:0.441
 991: max:0.750, min:0.125, mean:0.456
 992: max:0.750, min:0.125, mean:0.456
 993: max:0.750, min:0.125, mean:0.469
 994: max:0.750, min:0.000, mean:0.491
 995: max:0.750, min:0.125, mean:0.504
 996: max:0.750, min:0.250, mean:0.504
 997: max:0.750, min:0.125, mean:0.500
 998: max:0.750, min:0.250, mean:0.491
 999: max:0.750, min:0.250, mean:0.512
1000: max:0.750, min:0.125, mean:0.527
