   1: max:0.098, min:0.000, mean:0.051
 636: max:0.706, min:0.549, mean:0.666
 637: max:0.706, min:0.608, mean:0.667
 638: max:0.706, min:0.608, mean:0.670
 639: max:0.706, min:0.608, mean:0.670
 640: max:0.706, min:0.627, mean:0.666
 641: max:0.706, min:0.608, mean:0.659
 642: max:0.706, min:0.588, mean:0.657
 643: max:0.706, min:0.588, mean:0.656
 644: max:0.706, min:0.569, mean:0.654
 645: max:0.706, min:0.588, mean:0.652
 646: max:0.706, min:0.588, mean:0.654
 647: max:0.706, min:0.588, mean:0.653
 648: max:0.706, min:0.569, mean:0.654
 649: max:0.706, min:0.588, mean:0.653
 650: max:0.706, min:0.569, mean:0.655
 651: max:0.706, min:0.588, mean:0.660
 652: max:0.706, min:0.608, mean:0.659
 653: max:0.706, min:0.549, mean:0.661
 654: max:0.706, min:0.588, mean:0.662
 655: max:0.706, min:0.588, mean:0.657
 656: max:0.706, min:0.549, mean:0.659
 657: max:0.706, min:0.588, mean:0.668
 658: max:0.706, min:0.608, mean:0.669
 659: max:0.706, min:0.608, mean:0.669
 660: max:0.706, min:0.608, mean:0.672
 661: max:0.706, min:0.608, mean:0.673
 662: max:0.706, min:0.608, mean:0.672
 663: max:0.706, min:0.608, mean:0.670
 664: max:0.706, min:0.627, mean:0.670
 665: max:0.706, min:0.608, mean:0.669
 666: max:0.706, min:0.588, mean:0.669
 667: max:0.706, min:0.588, mean:0.665
 668: max:0.706, min:0.608, mean:0.668
 669: max:0.706, min:0.608, mean:0.670
 670: max:0.706, min:0.608, mean:0.672
 671: max:0.706, min:0.608, mean:0.670
 672: max:0.706, min:0.608, mean:0.674
 673: max:0.706, min:0.627, mean:0.674
 674: max:0.706, min:0.627, mean:0.671
 675: max:0.706, min:0.588, mean:0.670
 676: max:0.725, min:0.588, mean:0.670
 677: max:0.725, min:0.608, mean:0.674
 678: max:0.725, min:0.627, mean:0.675
 679: max:0.706, min:0.627, mean:0.679
 680: max:0.706, min:0.608, mean:0.674
 681: max:0.706, min:0.627, mean:0.672
 682: max:0.706, min:0.627, mean:0.671
 683: max:0.706, min:0.608, mean:0.672
 684: max:0.706, min:0.608, mean:0.672
 685: max:0.706, min:0.608, mean:0.675
 686: max:0.725, min:0.608, mean:0.675
 687: max:0.725, min:0.627, mean:0.673
 688: max:0.725, min:0.588, mean:0.676
 689: max:0.725, min:0.627, mean:0.674
 690: max:0.725, min:0.588, mean:0.668
 691: max:0.725, min:0.608, mean:0.674
 692: max:0.725, min:0.608, mean:0.672
 693: max:0.725, min:0.608, mean:0.670
 694: max:0.725, min:0.569, mean:0.673
 695: max:0.725, min:0.627, mean:0.677
 696: max:0.725, min:0.588, mean:0.675
 697: max:0.725, min:0.608, mean:0.678
 698: max:0.725, min:0.627, mean:0.676
 699: max:0.745, min:0.588, mean:0.675
 700: max:0.745, min:0.608, mean:0.676
 701: max:0.745, min:0.569, mean:0.674
 702: max:0.745, min:0.627, mean:0.679
 703: max:0.745, min:0.608, mean:0.679
 704: max:0.745, min:0.608, mean:0.681
 705: max:0.745, min:0.627, mean:0.684
 706: max:0.745, min:0.588, mean:0.684
 707: max:0.745, min:0.569, mean:0.689
 708: max:0.745, min:0.608, mean:0.691
 709: max:0.745, min:0.608, mean:0.693
 710: max:0.745, min:0.647, mean:0.695
 711: max:0.725, min:0.627, mean:0.694
 712: max:0.725, min:0.627, mean:0.695
 713: max:0.725, min:0.608, mean:0.690
 714: max:0.725, min:0.627, mean:0.688
 715: max:0.725, min:0.627, mean:0.692
 716: max:0.725, min:0.608, mean:0.692
 717: max:0.745, min:0.627, mean:0.687
 718: max:0.745, min:0.588, mean:0.685
 719: max:0.745, min:0.608, mean:0.685
 720: max:0.745, min:0.608, mean:0.687
 721: max:0.745, min:0.647, mean:0.691
 722: max:0.745, min:0.608, mean:0.690
 723: max:0.745, min:0.627, mean:0.688
 724: max:0.745, min:0.608, mean:0.686
 725: max:0.745, min:0.627, mean:0.687
 726: max:0.745, min:0.608, mean:0.686
 727: max:0.745, min:0.588, mean:0.693
 728: max:0.745, min:0.627, mean:0.698
 729: max:0.745, min:0.627, mean:0.697
 730: max:0.745, min:0.627, mean:0.693
 731: max:0.745, min:0.608, mean:0.691
 732: max:0.745, min:0.627, mean:0.696
 733: max:0.745, min:0.608, mean:0.696
 734: max:0.745, min:0.627, mean:0.698
 735: max:0.745, min:0.627, mean:0.698
 736: max:0.745, min:0.647, mean:0.698
 737: max:0.745, min:0.608, mean:0.699
 738: max:0.745, min:0.627, mean:0.697
 739: max:0.745, min:0.647, mean:0.691
 740: max:0.745, min:0.627, mean:0.689
 741: max:0.725, min:0.627, mean:0.687
 742: max:0.725, min:0.627, mean:0.681
 743: max:0.706, min:0.608, mean:0.684
 744: max:0.706, min:0.627, mean:0.687
 745: max:0.706, min:0.627, mean:0.681
 746: max:0.706, min:0.627, mean:0.681
 747: max:0.706, min:0.608, mean:0.678
 748: max:0.706, min:0.588, mean:0.672
 749: max:0.706, min:0.588, mean:0.671
 750: max:0.706, min:0.608, mean:0.671
 751: max:0.706, min:0.608, mean:0.668
 752: max:0.706, min:0.588, mean:0.668
 753: max:0.706, min:0.608, mean:0.673
 754: max:0.706, min:0.627, mean:0.673
 755: max:0.706, min:0.588, mean:0.670
 756: max:0.706, min:0.608, mean:0.668
 757: max:0.706, min:0.588, mean:0.666
 758: max:0.706, min:0.588, mean:0.664
 759: max:0.706, min:0.549, mean:0.662
 760: max:0.725, min:0.608, mean:0.664
 761: max:0.725, min:0.608, mean:0.664
 762: max:0.706, min:0.608, mean:0.664
 763: max:0.706, min:0.608, mean:0.665
 764: max:0.686, min:0.608, mean:0.662
 765: max:0.686, min:0.588, mean:0.660
 766: max:0.686, min:0.608, mean:0.661
 767: max:0.686, min:0.608, mean:0.661
 768: max:0.706, min:0.608, mean:0.658
 769: max:0.686, min:0.608, mean:0.659
 770: max:0.686, min:0.608, mean:0.660
 771: max:0.686, min:0.588, mean:0.662
 772: max:0.686, min:0.569, mean:0.662
 773: max:0.686, min:0.588, mean:0.661
 774: max:0.686, min:0.588, mean:0.657
 775: max:0.686, min:0.608, mean:0.660
 776: max:0.686, min:0.588, mean:0.659
 777: max:0.706, min:0.588, mean:0.658
 778: max:0.686, min:0.588, mean:0.657
 779: max:0.686, min:0.588, mean:0.659
 780: max:0.706, min:0.588, mean:0.659
 781: max:0.706, min:0.608, mean:0.663
 782: max:0.706, min:0.608, mean:0.664
 783: max:0.706, min:0.608, mean:0.666
 784: max:0.706, min:0.608, mean:0.669
 785: max:0.706, min:0.608, mean:0.662
 786: max:0.686, min:0.549, mean:0.660
 787: max:0.686, min:0.588, mean:0.657
 788: max:0.686, min:0.588, mean:0.655
 789: max:0.686, min:0.588, mean:0.651
 790: max:0.686, min:0.569, mean:0.649
 791: max:0.686, min:0.588, mean:0.653
 792: max:0.706, min:0.569, mean:0.654
 793: max:0.686, min:0.588, mean:0.655
 794: max:0.686, min:0.588, mean:0.653
 795: max:0.706, min:0.608, mean:0.655
 796: max:0.706, min:0.608, mean:0.657
 797: max:0.686, min:0.608, mean:0.659
 798: max:0.686, min:0.588, mean:0.657
 799: max:0.706, min:0.608, mean:0.658
 800: max:0.706, min:0.608, mean:0.661
 801: max:0.725, min:0.608, mean:0.658
 802: max:0.706, min:0.608, mean:0.658
 803: max:0.706, min:0.588, mean:0.657
 804: max:0.706, min:0.569, mean:0.657
 805: max:0.706, min:0.588, mean:0.659
 806: max:0.706, min:0.608, mean:0.659
 807: max:0.706, min:0.608, mean:0.658
 808: max:0.706, min:0.588, mean:0.659
 809: max:0.706, min:0.608, mean:0.664
 810: max:0.706, min:0.608, mean:0.665
 811: max:0.706, min:0.608, mean:0.661
 812: max:0.706, min:0.588, mean:0.661
 813: max:0.706, min:0.569, mean:0.664
 814: max:0.706, min:0.588, mean:0.666
 815: max:0.706, min:0.588, mean:0.664
 816: max:0.706, min:0.608, mean:0.663
 817: max:0.706, min:0.588, mean:0.666
 818: max:0.706, min:0.608, mean:0.663
 819: max:0.706, min:0.588, mean:0.664
 820: max:0.706, min:0.588, mean:0.665
 821: max:0.706, min:0.588, mean:0.664
 822: max:0.706, min:0.608, mean:0.665
 823: max:0.706, min:0.608, mean:0.666
 824: max:0.706, min:0.569, mean:0.667
 825: max:0.706, min:0.608, mean:0.673
 826: max:0.725, min:0.608, mean:0.673
 827: max:0.706, min:0.608, mean:0.673
 828: max:0.706, min:0.608, mean:0.673
 829: max:0.725, min:0.608, mean:0.677
 830: max:0.725, min:0.608, mean:0.680
 831: max:0.725, min:0.608, mean:0.675
 832: max:0.725, min:0.608, mean:0.675
 833: max:0.725, min:0.608, mean:0.679
 834: max:0.725, min:0.627, mean:0.682
 835: max:0.725, min:0.627, mean:0.680
 836: max:0.725, min:0.627, mean:0.684
 837: max:0.725, min:0.627, mean:0.684
 838: max:0.725, min:0.608, mean:0.681
 839: max:0.725, min:0.608, mean:0.684
 840: max:0.725, min:0.588, mean:0.683
 841: max:0.725, min:0.608, mean:0.680
 842: max:0.725, min:0.627, mean:0.680
 843: max:0.725, min:0.608, mean:0.681
 844: max:0.725, min:0.588, mean:0.684
 845: max:0.725, min:0.627, mean:0.681
 846: max:0.725, min:0.627, mean:0.681
 847: max:0.725, min:0.608, mean:0.680
 848: max:0.725, min:0.608, mean:0.679
 849: max:0.725, min:0.608, mean:0.679
 850: max:0.725, min:0.608, mean:0.680
 851: max:0.725, min:0.608, mean:0.683
 852: max:0.725, min:0.608, mean:0.684
 853: max:0.725, min:0.627, mean:0.686
 854: max:0.706, min:0.627, mean:0.683
 855: max:0.706, min:0.588, mean:0.682
 856: max:0.706, min:0.627, mean:0.680
 857: max:0.706, min:0.588, mean:0.681
 858: max:0.725, min:0.627, mean:0.680
 859: max:0.725, min:0.588, mean:0.681
 860: max:0.706, min:0.569, mean:0.679
 861: max:0.706, min:0.627, mean:0.678
 862: max:0.706, min:0.627, mean:0.679
 863: max:0.706, min:0.608, mean:0.677
 864: max:0.706, min:0.608, mean:0.675
 865: max:0.706, min:0.608, mean:0.675
 866: max:0.725, min:0.569, mean:0.673
 867: max:0.706, min:0.627, mean:0.672
 868: max:0.725, min:0.588, mean:0.672
 869: max:0.725, min:0.627, mean:0.674
 870: max:0.725, min:0.627, mean:0.675
 871: max:0.706, min:0.627, mean:0.674
 872: max:0.706, min:0.608, mean:0.672
 873: max:0.706, min:0.608, mean:0.670
 874: max:0.706, min:0.588, mean:0.667
 875: max:0.725, min:0.608, mean:0.670
 876: max:0.706, min:0.608, mean:0.668
 877: max:0.725, min:0.608, mean:0.669
 878: max:0.725, min:0.588, mean:0.672
 879: max:0.725, min:0.608, mean:0.670
 880: max:0.706, min:0.588, mean:0.664
 881: max:0.706, min:0.608, mean:0.666
 882: max:0.706, min:0.608, mean:0.663
 883: max:0.706, min:0.588, mean:0.664
 884: max:0.706, min:0.588, mean:0.665
 885: max:0.706, min:0.608, mean:0.668
 886: max:0.706, min:0.608, mean:0.669
 887: max:0.706, min:0.608, mean:0.670
 888: max:0.706, min:0.608, mean:0.672
 889: max:0.706, min:0.608, mean:0.673
 890: max:0.706, min:0.608, mean:0.672
 891: max:0.706, min:0.608, mean:0.671
 892: max:0.706, min:0.608, mean:0.673
 893: max:0.706, min:0.608, mean:0.671
 894: max:0.706, min:0.588, mean:0.670
 895: max:0.706, min:0.608, mean:0.669
 896: max:0.725, min:0.588, mean:0.668
 897: max:0.725, min:0.588, mean:0.666
 898: max:0.706, min:0.608, mean:0.666
 899: max:0.706, min:0.608, mean:0.664
 900: max:0.706, min:0.608, mean:0.665
 901: max:0.706, min:0.608, mean:0.665
 902: max:0.725, min:0.588, mean:0.664
 903: max:0.725, min:0.627, mean:0.666
 904: max:0.725, min:0.608, mean:0.665
 905: max:0.725, min:0.588, mean:0.666
 906: max:0.725, min:0.627, mean:0.669
 907: max:0.725, min:0.608, mean:0.671
 908: max:0.725, min:0.588, mean:0.675
 909: max:0.725, min:0.569, mean:0.676
 910: max:0.725, min:0.588, mean:0.681
 911: max:0.725, min:0.608, mean:0.683
 912: max:0.725, min:0.588, mean:0.680
 913: max:0.725, min:0.627, mean:0.678
 914: max:0.725, min:0.608, mean:0.676
 915: max:0.725, min:0.608, mean:0.676
 916: max:0.725, min:0.588, mean:0.673
 917: max:0.725, min:0.608, mean:0.678
 918: max:0.725, min:0.588, mean:0.678
 919: max:0.725, min:0.627, mean:0.682
 920: max:0.725, min:0.627, mean:0.681
 921: max:0.725, min:0.588, mean:0.681
 922: max:0.725, min:0.627, mean:0.683
 923: max:0.725, min:0.608, mean:0.680
 924: max:0.725, min:0.608, mean:0.680
 925: max:0.725, min:0.627, mean:0.682
 926: max:0.725, min:0.608, mean:0.681
 927: max:0.725, min:0.608, mean:0.678
 928: max:0.725, min:0.608, mean:0.677
 929: max:0.725, min:0.588, mean:0.671
 930: max:0.725, min:0.608, mean:0.671
 931: max:0.725, min:0.608, mean:0.672
 932: max:0.725, min:0.608, mean:0.677
 933: max:0.725, min:0.608, mean:0.675
 934: max:0.725, min:0.627, mean:0.676
 935: max:0.725, min:0.627, mean:0.674
 936: max:0.725, min:0.608, mean:0.674
 937: max:0.725, min:0.588, mean:0.676
 938: max:0.725, min:0.608, mean:0.675
 939: max:0.725, min:0.608, mean:0.673
 940: max:0.725, min:0.608, mean:0.670
 941: max:0.725, min:0.608, mean:0.673
 942: max:0.725, min:0.588, mean:0.673
 943: max:0.725, min:0.608, mean:0.671
 944: max:0.706, min:0.608, mean:0.669
 945: max:0.706, min:0.608, mean:0.673
 946: max:0.706, min:0.608, mean:0.669
 947: max:0.706, min:0.608, mean:0.670
 948: max:0.706, min:0.608, mean:0.675
 949: max:0.706, min:0.608, mean:0.675
 950: max:0.706, min:0.627, mean:0.675
 951: max:0.706, min:0.608, mean:0.675
 952: max:0.706, min:0.608, mean:0.674
 953: max:0.706, min:0.627, mean:0.673
 954: max:0.706, min:0.608, mean:0.671
 955: max:0.706, min:0.608, mean:0.670
 956: max:0.706, min:0.588, mean:0.670
 957: max:0.706, min:0.608, mean:0.670
 958: max:0.706, min:0.608, mean:0.666
 959: max:0.706, min:0.588, mean:0.672
 960: max:0.706, min:0.588, mean:0.670
 961: max:0.725, min:0.588, mean:0.670
 962: max:0.706, min:0.608, mean:0.667
 963: max:0.706, min:0.588, mean:0.668
 964: max:0.706, min:0.608, mean:0.672
 965: max:0.706, min:0.608, mean:0.669
 966: max:0.706, min:0.588, mean:0.666
 967: max:0.706, min:0.569, mean:0.667
 968: max:0.706, min:0.608, mean:0.670
 969: max:0.706, min:0.588, mean:0.671
 970: max:0.706, min:0.569, mean:0.670
 971: max:0.725, min:0.608, mean:0.670
 972: max:0.706, min:0.627, mean:0.665
 973: max:0.706, min:0.588, mean:0.661
 974: max:0.706, min:0.608, mean:0.669
 975: max:0.706, min:0.608, mean:0.669
 976: max:0.706, min:0.608, mean:0.663
 977: max:0.706, min:0.588, mean:0.660
 978: max:0.706, min:0.608, mean:0.659
 979: max:0.706, min:0.608, mean:0.664
 980: max:0.706, min:0.569, mean:0.663
 981: max:0.706, min:0.608, mean:0.668
 982: max:0.706, min:0.588, mean:0.667
 983: max:0.725, min:0.608, mean:0.669
 984: max:0.725, min:0.608, mean:0.668
 985: max:0.725, min:0.608, mean:0.667
 986: max:0.725, min:0.627, mean:0.671
 987: max:0.706, min:0.588, mean:0.672
 988: max:0.706, min:0.608, mean:0.670
 989: max:0.706, min:0.588, mean:0.670
 990: max:0.706, min:0.608, mean:0.669
 991: max:0.706, min:0.608, mean:0.665
 992: max:0.706, min:0.608, mean:0.662
 993: max:0.706, min:0.608, mean:0.664
 994: max:0.706, min:0.608, mean:0.665
 995: max:0.706, min:0.588, mean:0.674
 996: max:0.706, min:0.608, mean:0.674
 997: max:0.706, min:0.627, mean:0.671
 998: max:0.706, min:0.608, mean:0.674
 999: max:0.706, min:0.608, mean:0.672
1000: max:0.706, min:0.608, mean:0.666
