   1: max:0.143, min:0.000, mean:0.061
 636: max:0.714, min:0.357, mean:0.631
 637: max:0.714, min:0.536, mean:0.639
 638: max:0.750, min:0.536, mean:0.629
 639: max:0.750, min:0.500, mean:0.627
 640: max:0.750, min:0.536, mean:0.632
 641: max:0.750, min:0.500, mean:0.635
 642: max:0.750, min:0.464, mean:0.643
 643: max:0.750, min:0.536, mean:0.644
 644: max:0.714, min:0.536, mean:0.647
 645: max:0.714, min:0.536, mean:0.654
 646: max:0.714, min:0.464, mean:0.649
 647: max:0.714, min:0.536, mean:0.655
 648: max:0.750, min:0.500, mean:0.650
 649: max:0.750, min:0.536, mean:0.647
 650: max:0.714, min:0.500, mean:0.638
 651: max:0.714, min:0.536, mean:0.634
 652: max:0.714, min:0.536, mean:0.638
 653: max:0.714, min:0.536, mean:0.633
 654: max:0.714, min:0.500, mean:0.634
 655: max:0.714, min:0.500, mean:0.636
 656: max:0.750, min:0.500, mean:0.638
 657: max:0.714, min:0.536, mean:0.643
 658: max:0.714, min:0.536, mean:0.642
 659: max:0.714, min:0.536, mean:0.640
 660: max:0.714, min:0.536, mean:0.643
 661: max:0.679, min:0.500, mean:0.639
 662: max:0.679, min:0.571, mean:0.641
 663: max:0.679, min:0.536, mean:0.640
 664: max:0.714, min:0.536, mean:0.639
 665: max:0.714, min:0.536, mean:0.642
 666: max:0.714, min:0.500, mean:0.638
 667: max:0.714, min:0.536, mean:0.640
 668: max:0.714, min:0.536, mean:0.639
 669: max:0.714, min:0.464, mean:0.641
 670: max:0.714, min:0.536, mean:0.640
 671: max:0.714, min:0.536, mean:0.642
 672: max:0.714, min:0.500, mean:0.648
 673: max:0.714, min:0.536, mean:0.644
 674: max:0.714, min:0.536, mean:0.649
 675: max:0.714, min:0.571, mean:0.652
 676: max:0.750, min:0.536, mean:0.651
 677: max:0.714, min:0.536, mean:0.644
 678: max:0.714, min:0.500, mean:0.642
 679: max:0.714, min:0.500, mean:0.640
 680: max:0.714, min:0.536, mean:0.640
 681: max:0.714, min:0.536, mean:0.638
 682: max:0.714, min:0.536, mean:0.630
 683: max:0.714, min:0.464, mean:0.625
 684: max:0.714, min:0.536, mean:0.629
 685: max:0.714, min:0.500, mean:0.625
 686: max:0.714, min:0.500, mean:0.631
 687: max:0.714, min:0.500, mean:0.636
 688: max:0.714, min:0.500, mean:0.637
 689: max:0.714, min:0.536, mean:0.640
 690: max:0.714, min:0.500, mean:0.633
 691: max:0.714, min:0.536, mean:0.635
 692: max:0.714, min:0.536, mean:0.625
 693: max:0.714, min:0.500, mean:0.631
 694: max:0.714, min:0.464, mean:0.633
 695: max:0.714, min:0.536, mean:0.633
 696: max:0.714, min:0.464, mean:0.623
 697: max:0.714, min:0.536, mean:0.627
 698: max:0.714, min:0.536, mean:0.633
 699: max:0.714, min:0.536, mean:0.635
 700: max:0.679, min:0.536, mean:0.629
 701: max:0.679, min:0.500, mean:0.627
 702: max:0.714, min:0.500, mean:0.628
 703: max:0.679, min:0.500, mean:0.626
 704: max:0.679, min:0.500, mean:0.624
 705: max:0.679, min:0.500, mean:0.628
 706: max:0.679, min:0.536, mean:0.628
 707: max:0.679, min:0.536, mean:0.630
 708: max:0.679, min:0.536, mean:0.629
 709: max:0.679, min:0.536, mean:0.628
 710: max:0.679, min:0.500, mean:0.619
 711: max:0.714, min:0.500, mean:0.617
 712: max:0.750, min:0.536, mean:0.618
 713: max:0.714, min:0.536, mean:0.625
 714: max:0.714, min:0.500, mean:0.616
 715: max:0.714, min:0.500, mean:0.617
 716: max:0.679, min:0.500, mean:0.619
 717: max:0.679, min:0.500, mean:0.612
 718: max:0.679, min:0.536, mean:0.621
 719: max:0.679, min:0.536, mean:0.621
 720: max:0.679, min:0.500, mean:0.612
 721: max:0.679, min:0.500, mean:0.615
 722: max:0.679, min:0.500, mean:0.611
 723: max:0.679, min:0.464, mean:0.606
 724: max:0.679, min:0.464, mean:0.606
 725: max:0.679, min:0.500, mean:0.602
 726: max:0.679, min:0.500, mean:0.598
 727: max:0.679, min:0.500, mean:0.596
 728: max:0.679, min:0.464, mean:0.599
 729: max:0.679, min:0.464, mean:0.604
 730: max:0.679, min:0.429, mean:0.600
 731: max:0.679, min:0.500, mean:0.599
 732: max:0.714, min:0.500, mean:0.604
 733: max:0.714, min:0.464, mean:0.612
 734: max:0.714, min:0.500, mean:0.623
 735: max:0.714, min:0.500, mean:0.629
 736: max:0.714, min:0.464, mean:0.632
 737: max:0.714, min:0.536, mean:0.628
 738: max:0.714, min:0.536, mean:0.627
 739: max:0.714, min:0.500, mean:0.625
 740: max:0.714, min:0.500, mean:0.617
 741: max:0.714, min:0.500, mean:0.620
 742: max:0.714, min:0.500, mean:0.626
 743: max:0.714, min:0.536, mean:0.629
 744: max:0.714, min:0.536, mean:0.626
 745: max:0.714, min:0.536, mean:0.627
 746: max:0.714, min:0.500, mean:0.629
 747: max:0.714, min:0.536, mean:0.631
 748: max:0.714, min:0.500, mean:0.636
 749: max:0.714, min:0.536, mean:0.638
 750: max:0.714, min:0.536, mean:0.641
 751: max:0.714, min:0.429, mean:0.641
 752: max:0.714, min:0.500, mean:0.641
 753: max:0.714, min:0.500, mean:0.649
 754: max:0.750, min:0.536, mean:0.647
 755: max:0.750, min:0.536, mean:0.652
 756: max:0.750, min:0.536, mean:0.647
 757: max:0.750, min:0.536, mean:0.648
 758: max:0.750, min:0.500, mean:0.652
 759: max:0.714, min:0.536, mean:0.654
 760: max:0.714, min:0.536, mean:0.661
 761: max:0.714, min:0.500, mean:0.654
 762: max:0.714, min:0.500, mean:0.655
 763: max:0.714, min:0.500, mean:0.656
 764: max:0.750, min:0.536, mean:0.660
 765: max:0.750, min:0.571, mean:0.656
 766: max:0.750, min:0.500, mean:0.643
 767: max:0.750, min:0.500, mean:0.643
 768: max:0.750, min:0.500, mean:0.639
 769: max:0.714, min:0.536, mean:0.642
 770: max:0.714, min:0.536, mean:0.648
 771: max:0.714, min:0.571, mean:0.647
 772: max:0.714, min:0.500, mean:0.647
 773: max:0.714, min:0.536, mean:0.643
 774: max:0.714, min:0.500, mean:0.638
 775: max:0.714, min:0.536, mean:0.636
 776: max:0.714, min:0.536, mean:0.635
 777: max:0.714, min:0.500, mean:0.639
 778: max:0.714, min:0.536, mean:0.636
 779: max:0.714, min:0.536, mean:0.637
 780: max:0.714, min:0.500, mean:0.643
 781: max:0.714, min:0.536, mean:0.648
 782: max:0.714, min:0.536, mean:0.644
 783: max:0.714, min:0.536, mean:0.639
 784: max:0.714, min:0.536, mean:0.638
 785: max:0.714, min:0.536, mean:0.636
 786: max:0.714, min:0.500, mean:0.635
 787: max:0.750, min:0.536, mean:0.635
 788: max:0.750, min:0.536, mean:0.640
 789: max:0.750, min:0.500, mean:0.638
 790: max:0.750, min:0.500, mean:0.645
 791: max:0.750, min:0.536, mean:0.647
 792: max:0.750, min:0.500, mean:0.647
 793: max:0.750, min:0.500, mean:0.656
 794: max:0.750, min:0.500, mean:0.657
 795: max:0.750, min:0.536, mean:0.656
 796: max:0.750, min:0.571, mean:0.661
 797: max:0.750, min:0.536, mean:0.655
 798: max:0.750, min:0.536, mean:0.648
 799: max:0.714, min:0.536, mean:0.650
 800: max:0.714, min:0.536, mean:0.656
 801: max:0.750, min:0.571, mean:0.657
 802: max:0.750, min:0.536, mean:0.652
 803: max:0.750, min:0.536, mean:0.650
 804: max:0.714, min:0.536, mean:0.649
 805: max:0.714, min:0.500, mean:0.649
 806: max:0.714, min:0.536, mean:0.651
 807: max:0.714, min:0.536, mean:0.647
 808: max:0.714, min:0.536, mean:0.641
 809: max:0.714, min:0.464, mean:0.646
 810: max:0.714, min:0.464, mean:0.640
 811: max:0.714, min:0.536, mean:0.639
 812: max:0.714, min:0.500, mean:0.637
 813: max:0.714, min:0.536, mean:0.638
 814: max:0.714, min:0.500, mean:0.644
 815: max:0.714, min:0.500, mean:0.647
 816: max:0.714, min:0.536, mean:0.643
 817: max:0.714, min:0.500, mean:0.640
 818: max:0.714, min:0.536, mean:0.640
 819: max:0.714, min:0.536, mean:0.636
 820: max:0.714, min:0.500, mean:0.633
 821: max:0.679, min:0.536, mean:0.631
 822: max:0.714, min:0.500, mean:0.636
 823: max:0.750, min:0.500, mean:0.630
 824: max:0.750, min:0.500, mean:0.633
 825: max:0.750, min:0.536, mean:0.638
 826: max:0.750, min:0.536, mean:0.637
 827: max:0.714, min:0.500, mean:0.640
 828: max:0.714, min:0.536, mean:0.646
 829: max:0.714, min:0.536, mean:0.647
 830: max:0.679, min:0.536, mean:0.641
 831: max:0.714, min:0.536, mean:0.633
 832: max:0.679, min:0.500, mean:0.632
 833: max:0.679, min:0.500, mean:0.627
 834: max:0.679, min:0.464, mean:0.623
 835: max:0.679, min:0.536, mean:0.625
 836: max:0.714, min:0.536, mean:0.622
 837: max:0.679, min:0.500, mean:0.616
 838: max:0.679, min:0.500, mean:0.619
 839: max:0.679, min:0.464, mean:0.618
 840: max:0.679, min:0.536, mean:0.614
 841: max:0.679, min:0.536, mean:0.618
 842: max:0.679, min:0.500, mean:0.613
 843: max:0.679, min:0.500, mean:0.614
 844: max:0.679, min:0.500, mean:0.607
 845: max:0.679, min:0.536, mean:0.598
 846: max:0.679, min:0.500, mean:0.593
 847: max:0.679, min:0.500, mean:0.597
 848: max:0.679, min:0.464, mean:0.595
 849: max:0.679, min:0.500, mean:0.590
 850: max:0.679, min:0.500, mean:0.589
 851: max:0.714, min:0.500, mean:0.595
 852: max:0.679, min:0.536, mean:0.590
 853: max:0.643, min:0.500, mean:0.584
 854: max:0.643, min:0.429, mean:0.586
 855: max:0.679, min:0.464, mean:0.588
 856: max:0.679, min:0.500, mean:0.595
 857: max:0.679, min:0.500, mean:0.597
 858: max:0.679, min:0.500, mean:0.598
 859: max:0.679, min:0.500, mean:0.601
 860: max:0.679, min:0.500, mean:0.602
 861: max:0.679, min:0.500, mean:0.605
 862: max:0.679, min:0.500, mean:0.608
 863: max:0.679, min:0.464, mean:0.601
 864: max:0.679, min:0.464, mean:0.602
 865: max:0.679, min:0.464, mean:0.606
 866: max:0.679, min:0.500, mean:0.610
 867: max:0.679, min:0.500, mean:0.612
 868: max:0.679, min:0.429, mean:0.608
 869: max:0.679, min:0.500, mean:0.606
 870: max:0.679, min:0.500, mean:0.601
 871: max:0.679, min:0.464, mean:0.603
 872: max:0.679, min:0.500, mean:0.602
 873: max:0.714, min:0.500, mean:0.608
 874: max:0.679, min:0.536, mean:0.609
 875: max:0.679, min:0.464, mean:0.603
 876: max:0.679, min:0.500, mean:0.611
 877: max:0.679, min:0.500, mean:0.612
 878: max:0.679, min:0.464, mean:0.608
 879: max:0.679, min:0.500, mean:0.612
 880: max:0.679, min:0.500, mean:0.611
 881: max:0.679, min:0.500, mean:0.619
 882: max:0.679, min:0.500, mean:0.621
 883: max:0.714, min:0.500, mean:0.625
 884: max:0.714, min:0.536, mean:0.632
 885: max:0.714, min:0.536, mean:0.637
 886: max:0.714, min:0.500, mean:0.638
 887: max:0.714, min:0.500, mean:0.636
 888: max:0.714, min:0.500, mean:0.621
 889: max:0.714, min:0.536, mean:0.625
 890: max:0.714, min:0.429, mean:0.622
 891: max:0.714, min:0.500, mean:0.616
 892: max:0.714, min:0.500, mean:0.620
 893: max:0.714, min:0.500, mean:0.632
 894: max:0.714, min:0.536, mean:0.625
 895: max:0.714, min:0.500, mean:0.621
 896: max:0.714, min:0.464, mean:0.626
 897: max:0.714, min:0.536, mean:0.626
 898: max:0.679, min:0.536, mean:0.622
 899: max:0.679, min:0.536, mean:0.625
 900: max:0.679, min:0.536, mean:0.626
 901: max:0.714, min:0.536, mean:0.621
 902: max:0.679, min:0.500, mean:0.616
 903: max:0.679, min:0.500, mean:0.611
 904: max:0.679, min:0.500, mean:0.609
 905: max:0.714, min:0.500, mean:0.615
 906: max:0.714, min:0.464, mean:0.614
 907: max:0.714, min:0.500, mean:0.615
 908: max:0.714, min:0.500, mean:0.615
 909: max:0.714, min:0.464, mean:0.615
 910: max:0.714, min:0.500, mean:0.619
 911: max:0.714, min:0.536, mean:0.629
 912: max:0.679, min:0.536, mean:0.628
 913: max:0.679, min:0.536, mean:0.625
 914: max:0.714, min:0.536, mean:0.620
 915: max:0.679, min:0.500, mean:0.618
 916: max:0.679, min:0.500, mean:0.618
 917: max:0.679, min:0.536, mean:0.617
 918: max:0.679, min:0.536, mean:0.614
 919: max:0.679, min:0.464, mean:0.611
 920: max:0.679, min:0.500, mean:0.611
 921: max:0.679, min:0.500, mean:0.618
 922: max:0.679, min:0.464, mean:0.618
 923: max:0.679, min:0.500, mean:0.612
 924: max:0.679, min:0.500, mean:0.616
 925: max:0.679, min:0.500, mean:0.607
 926: max:0.714, min:0.464, mean:0.609
 927: max:0.714, min:0.429, mean:0.604
 928: max:0.714, min:0.536, mean:0.602
 929: max:0.714, min:0.536, mean:0.602
 930: max:0.714, min:0.429, mean:0.604
 931: max:0.714, min:0.464, mean:0.609
 932: max:0.714, min:0.464, mean:0.617
 933: max:0.714, min:0.464, mean:0.615
 934: max:0.679, min:0.536, mean:0.626
 935: max:0.714, min:0.500, mean:0.626
 936: max:0.714, min:0.500, mean:0.625
 937: max:0.714, min:0.500, mean:0.630
 938: max:0.714, min:0.464, mean:0.633
 939: max:0.714, min:0.536, mean:0.639
 940: max:0.714, min:0.500, mean:0.638
 941: max:0.714, min:0.536, mean:0.637
 942: max:0.714, min:0.536, mean:0.641
 943: max:0.714, min:0.571, mean:0.645
 944: max:0.714, min:0.536, mean:0.643
 945: max:0.714, min:0.536, mean:0.647
 946: max:0.714, min:0.500, mean:0.647
 947: max:0.714, min:0.571, mean:0.649
 948: max:0.714, min:0.536, mean:0.647
 949: max:0.750, min:0.500, mean:0.640
 950: max:0.714, min:0.500, mean:0.638
 951: max:0.714, min:0.536, mean:0.640
 952: max:0.714, min:0.536, mean:0.643
 953: max:0.714, min:0.536, mean:0.638
 954: max:0.714, min:0.500, mean:0.639
 955: max:0.714, min:0.500, mean:0.635
 956: max:0.714, min:0.536, mean:0.640
 957: max:0.714, min:0.536, mean:0.632
 958: max:0.714, min:0.500, mean:0.631
 959: max:0.714, min:0.536, mean:0.622
 960: max:0.714, min:0.536, mean:0.623
 961: max:0.679, min:0.500, mean:0.621
 962: max:0.679, min:0.536, mean:0.622
 963: max:0.679, min:0.500, mean:0.615
 964: max:0.714, min:0.536, mean:0.623
 965: max:0.714, min:0.464, mean:0.626
 966: max:0.679, min:0.536, mean:0.622
 967: max:0.679, min:0.500, mean:0.629
 968: max:0.679, min:0.500, mean:0.626
 969: max:0.679, min:0.500, mean:0.624
 970: max:0.714, min:0.500, mean:0.618
 971: max:0.679, min:0.500, mean:0.623
 972: max:0.679, min:0.500, mean:0.618
 973: max:0.679, min:0.536, mean:0.615
 974: max:0.679, min:0.500, mean:0.609
 975: max:0.714, min:0.464, mean:0.605
 976: max:0.714, min:0.536, mean:0.606
 977: max:0.714, min:0.464, mean:0.608
 978: max:0.714, min:0.500, mean:0.606
 979: max:0.714, min:0.500, mean:0.608
 980: max:0.714, min:0.464, mean:0.616
 981: max:0.714, min:0.500, mean:0.629
 982: max:0.750, min:0.536, mean:0.636
 983: max:0.750, min:0.536, mean:0.639
 984: max:0.750, min:0.536, mean:0.630
 985: max:0.714, min:0.500, mean:0.628
 986: max:0.714, min:0.500, mean:0.638
 987: max:0.714, min:0.536, mean:0.639
 988: max:0.714, min:0.464, mean:0.641
 989: max:0.714, min:0.536, mean:0.642
 990: max:0.714, min:0.464, mean:0.642
 991: max:0.714, min:0.571, mean:0.652
 992: max:0.714, min:0.571, mean:0.652
 993: max:0.714, min:0.571, mean:0.652
 994: max:0.714, min:0.536, mean:0.644
 995: max:0.714, min:0.536, mean:0.637
 996: max:0.714, min:0.536, mean:0.636
 997: max:0.714, min:0.500, mean:0.633
 998: max:0.714, min:0.500, mean:0.628
 999: max:0.714, min:0.500, mean:0.630
1000: max:0.714, min:0.536, mean:0.633
